company_id,year,metric_code,value,unit_code
1558,2023,562,420,4
1558,2024,562,806,4
1559,2024,75,584,9
1559,2021,142,897,14
1559,2022,142,173,14
1559,2023,142,523,14
1559,2024,142,493,14
1559,2021,433,89.75,77
1559,2022,433,49.53,77
1559,2023,433,75.82,77
1559,2024,433,36.65,77
1559,2022,481,528,14
1559,2023,481,842,14
1559,2024,481,394,14
1560,2020,411,416,14
1560,2021,411,326,14
1560,2022,411,601,14
1560,2023,411,605,14
1560,2024,411,672,14
1560,2023,449,639,14
1560,2024,449,162,14
1560,2020,567,43.65,6
1560,2021,567,39.5,6
1560,2022,567,67.86,6
1560,2023,567,23.58,6
1560,2024,567,51.64,6
1561,2022,76,543,2
1561,2023,76,602,2
1561,2024,76,589,2
1561,2023,139,347,14
1561,2024,139,702,14
1561,2020,164,384,14
1561,2021,164,954,14
1561,2022,164,990,14
1561,2023,164,180,14
1561,2024,164,94,14
1561,2023,234,37.73,36
1561,2024,234,42.77,36
1561,2022,342,40.85,70
1561,2023,342,93.96,70
1561,2024,342,7.86,70
1561,2023,359,639,14
1561,2024,359,321,14
1562,2020,191,25.19,6
1562,2021,191,71.18,6
1562,2022,191,48.04,6
1562,2023,191,61.45,6
1562,2024,191,24.26,6
1562,2020,266,53.02,3
1562,2021,266,62.96,3
1562,2022,266,6.13,3
1562,2023,266,6.93,3
1562,2024,266,87.49,3
1562,2023,449,414,14
1562,2024,449,157,14
1563,2021,76,793,2
1563,2022,76,464,2
1563,2023,76,844,2
1563,2024,76,741,2
1563,2024,135,0.3,36
1563,2024,152,259,38
1563,2022,254,33.19,6
1563,2023,254,37.65,6
1563,2024,254,97.27,6
1563,2022,557,364,14
1563,2023,557,728,14
1563,2024,557,408,14
1564,2024,264,276,9
1564,2023,359,586,14
1564,2024,359,441,14
1564,2024,433,24.61,77
1564,2023,559,972,4
1564,2024,559,350,4
1565,2021,139,68,14
1565,2022,139,623,14
1565,2023,139,490,14
1565,2024,139,240,14
1565,2024,191,18.95,6
1565,2022,433,61.96,77
1565,2023,433,85.95,77
1565,2024,433,16.27,77
1565,2024,441,353,82
1565,2021,462,82.04,3
1565,2022,462,80.6,3
1565,2023,462,35.39,3
1565,2024,462,57.65,3
1565,2024,518,79.97,6
1565,2023,562,729,4
1565,2024,562,37,4
1566,2022,37,234,14
1566,2023,37,215,14
1566,2024,37,995,14
1566,2020,116,16.71,1
1566,2021,116,68.51,1
1566,2022,116,35.68,1
1566,2023,116,63.17,1
1566,2024,116,41.0,1
1566,2024,141,663,14
1566,2024,144,141,4
1567,2020,143,995,14
1567,2021,143,799,14
1567,2022,143,165,14
1567,2023,143,477,14
1567,2024,143,818,14
1567,2022,267,57.95,6
1567,2023,267,73.94,6
1567,2024,267,77.24,6
1567,2024,449,816,14
1568,2021,12,26.65,6
1568,2022,12,51.2,6
1568,2023,12,54.84,6
1568,2024,12,56.52,6
1568,2023,77,24.14,3
1568,2024,77,67.7,3
1568,2020,78,10.84,6
1568,2021,78,84.41,6
1568,2022,78,55.97,6
1568,2023,78,70.68,6
1568,2024,78,48.66,6
1568,2023,96,30.5,26
1568,2024,96,45.23,26
1568,2022,152,891,38
1568,2023,152,914,38
1568,2024,152,591,38
1568,2024,562,369,4
1569,2021,75,486,9
1569,2022,75,59,9
1569,2023,75,794,9
1569,2024,75,439,9
1569,2021,139,545,14
1569,2022,139,416,14
1569,2023,139,805,14
1569,2024,139,819,14
1569,2024,166,34.54,6
1569,2021,302,665,14
1569,2022,302,217,14
1569,2023,302,140,14
1569,2024,302,369,14
1569,2022,565,84.58,3
1569,2023,565,93.59,3
1569,2024,565,58.17,3
1569,2020,570,172,4
1569,2021,570,257,4
1569,2022,570,428,4
1569,2023,570,842,4
1569,2024,570,245,4
1570,2020,153,847,9
1570,2021,153,340,9
1570,2022,153,88,9
1570,2023,153,895,9
1570,2024,153,246,9
1570,2023,234,97.84,36
1570,2024,234,65.1,36
1570,2021,481,654,14
1570,2022,481,527,14
1570,2023,481,764,14
1570,2024,481,943,14
1571,2023,144,392,4
1571,2024,144,958,4
1572,2021,20,346,9
1572,2022,20,940,9
1572,2023,20,384,9
1572,2024,20,904,9
1572,2023,163,38.55,41
1572,2024,163,57.62,41
1572,2022,182,149,14
1572,2023,182,475,14
1572,2024,182,939,14
1572,2021,559,3,4
1572,2022,559,769,4
1572,2023,559,265,4
1572,2024,559,293,4
1572,2021,570,280,4
1572,2022,570,455,4
1572,2023,570,387,4
1572,2024,570,369,4
1573,2023,234,85.86,36
1573,2024,234,35.77,36
1573,2024,267,92.81,6
1573,2020,565,0.65,3
1573,2021,565,76.85,3
1573,2022,565,10.04,3
1573,2023,565,72.29,3
1573,2024,565,67.25,3
1574,2023,250,43.19,6
1574,2024,250,92.63,6
1574,2023,435,255,14
1574,2024,435,699,14
1574,2020,462,13.93,3
1574,2021,462,27.88,3
1574,2022,462,86.65,3
1574,2023,462,96.46,3
1574,2024,462,15.54,3
1575,2024,89,889,4
1575,2020,116,31.27,1
1575,2021,116,48.76,1
1575,2022,116,26.88,1
1575,2023,116,15.83,1
1575,2024,116,7.44,1
1575,2023,166,67.66,6
1575,2024,166,79.1,6
1575,2023,441,205,82
1575,2024,441,389,82
1576,2020,144,101,4
1576,2021,144,646,4
1576,2022,144,617,4
1576,2023,144,571,4
1576,2024,144,282,4
1576,2022,152,814,38
1576,2023,152,44,38
1576,2024,152,419,38
1576,2021,235,27,9
1576,2022,235,146,9
1576,2023,235,545,9
1576,2024,235,969,9
1576,2022,254,97.01,6
1576,2023,254,62.55,6
1576,2024,254,82.08,6
1576,2024,267,7.17,6
1576,2022,559,773,4
1576,2023,559,560,4
1576,2024,559,7,4
1577,2020,78,61.79,6
1577,2021,78,61.31,6
1577,2022,78,59.62,6
1577,2023,78,79.42,6
1577,2024,78,95.42,6
1577,2024,116,35.26,1
1577,2024,191,3.99,6
1577,2020,235,380,9
1577,2021,235,226,9
1577,2022,235,835,9
1577,2023,235,912,9
1577,2024,235,660,9
1577,2020,559,880,4
1577,2021,559,20,4
1577,2022,559,488,4
1577,2023,559,673,4
1577,2024,559,230,4
1578,2021,266,94.79,3
1578,2022,266,89.55,3
1578,2023,266,69.53,3
1578,2024,266,80.69,3
1578,2023,363,50.71,6
1578,2024,363,74.92,6
1578,2021,411,889,14
1578,2022,411,547,14
1578,2023,411,500,14
1578,2024,411,787,14
1578,2023,433,17.6,77
1578,2024,433,20.64,77
1578,2021,435,207,14
1578,2022,435,280,14
1578,2023,435,540,14
1578,2024,435,138,14
1579,2021,462,34.16,3
1579,2022,462,0.77,3
1579,2023,462,24.66,3
1579,2024,462,99.2,3
1580,2020,90,95.07,6
1580,2021,90,48.8,6
1580,2022,90,11.82,6
1580,2023,90,15.18,6
1580,2024,90,96.99,6
1580,2020,144,889,4
1580,2021,144,232,4
1580,2022,144,78,4
1580,2023,144,10,4
1580,2024,144,743,4
1580,2024,234,35.01,36
1580,2024,266,5.05,3
1580,2022,411,414,14
1580,2023,411,508,14
1580,2024,411,892,14
1580,2020,562,533,4
1580,2021,562,701,4
1580,2022,562,975,4
1580,2023,562,454,4
1580,2024,562,611,4
1581,2022,75,117,9
1581,2023,75,196,9
1581,2024,75,804,9
1581,2021,142,711,14
1581,2022,142,180,14
1581,2023,142,126,14
1581,2024,142,650,14
1581,2023,153,607,9
1581,2024,153,253,9
1581,2020,236,5.07,6
1581,2021,236,97.24,6
1581,2022,236,27.79,6
1581,2023,236,28.5,6
1581,2024,236,23.82,6
1581,2021,433,75.22,77
1581,2022,433,60.35,77
1581,2023,433,36.88,77
1581,2024,433,58.36,77
1581,2024,442,245,9
1581,2021,518,46.97,6
1581,2022,518,92.33,6
1581,2023,518,82.7,6
1581,2024,518,23.34,6
1582,2024,75,511,9
1582,2023,116,90.28,1
1582,2024,116,86.24,1
1582,2022,139,45,14
1582,2023,139,495,14
1582,2024,139,132,14
1582,2024,144,62,4
1582,2023,267,43.58,6
1582,2024,267,2.49,6
1582,2021,433,88.92,77
1582,2022,433,67.92,77
1582,2023,433,84.18,77
1582,2024,433,79.23,77
1583,2021,20,646,9
1583,2022,20,186,9
1583,2023,20,741,9
1583,2024,20,259,9
1583,2021,153,16,9
1583,2022,153,200,9
1583,2023,153,612,9
1583,2024,153,287,9
1583,2023,267,64.84,6
1583,2024,267,31.27,6
1583,2020,488,787,14
1583,2021,488,424,14
1583,2022,488,864,14
1583,2023,488,630,14
1583,2024,488,984,14
1583,2024,562,691,4
1583,2024,565,23.58,3
1583,2020,570,457,4
1583,2021,570,488,4
1583,2022,570,625,4
1583,2023,570,844,4
1583,2024,570,589,4
1584,2023,89,737,4
1584,2024,89,475,4
1584,2020,142,469,14
1584,2021,142,784,14
1584,2022,142,150,14
1584,2023,142,725,14
1584,2024,142,249,14
1585,2023,96,12.41,26
1585,2024,96,86.87,26
1585,2022,144,871,4
1585,2023,144,937,4
1585,2024,144,700,4
1585,2023,411,723,14
1585,2024,411,237,14
1585,2022,442,305,9
1585,2023,442,371,9
1585,2024,442,859,9
1585,2022,449,74,14
1585,2023,449,309,14
1585,2024,449,331,14
1586,2023,266,11.43,3
1586,2024,266,27.8,3
1586,2022,441,551,82
1586,2023,441,641,82
1586,2024,441,103,82
1587,2021,78,69.81,6
1587,2022,78,18.88,6
1587,2023,78,80.58,6
1587,2024,78,88.09,6
1587,2023,303,30.9,6
1587,2024,303,98.14,6
1587,2022,363,21.68,6
1587,2023,363,96.96,6
1587,2024,363,82.62,6
1587,2023,557,747,14
1587,2024,557,999,14
1587,2023,570,309,4
1587,2024,570,350,4
1588,2020,12,50.96,6
1588,2021,12,19.82,6
1588,2022,12,28.93,6
1588,2023,12,6.35,6
1588,2024,12,71.09,6
1588,2023,153,551,9
1588,2024,153,121,9
1588,2022,166,59.7,6
1588,2023,166,4.9,6
1588,2024,166,4.74,6
1588,2023,435,564,14
1588,2024,435,922,14
1588,2024,462,95.16,3
