company_id,year,metric_code,value,unit_code
1365,2024,383,612,71
1365,2022,387,29.63,6
1365,2023,387,81.03,6
1365,2024,387,16.37,6
1365,2020,391,71,13
1365,2021,391,846,13
1365,2022,391,914,13
1365,2023,391,247,13
1365,2024,391,311,13
1365,2021,432,228,2
1365,2022,432,616,2
1365,2023,432,663,2
1365,2024,432,179,2
1365,2024,538,0.82,3
1365,2022,540,12.98,8
1365,2023,540,1.12,8
1365,2024,540,83.26,8
1365,2021,545,303,2
1365,2022,545,674,2
1365,2023,545,295,2
1365,2024,545,205,2
1365,2020,555,52.08,5
1365,2021,555,22.53,5
1365,2022,555,61.17,5
1365,2023,555,9.31,5
1365,2024,555,52.98,5
1365,2024,568,282,4
1366,2020,7,555,4
1366,2021,7,689,4
1366,2022,7,851,4
1366,2023,7,653,4
1366,2024,7,348,4
1366,2020,8,552,4
1366,2021,8,471,4
1366,2022,8,932,4
1366,2023,8,686,4
1366,2024,8,940,4
1366,2022,13,281,7
1366,2023,13,955,7
1366,2024,13,646,7
1366,2020,16,9.61,8
1366,2021,16,25.14,8
1366,2022,16,30.24,8
1366,2023,16,99.43,8
1366,2024,16,83.27,8
1366,2024,27,325,13
1366,2021,46,92,18
1366,2022,46,256,18
1366,2023,46,643,18
1366,2024,46,630,18
1366,2024,121,3,24
1366,2021,133,101,4
1366,2022,133,549,4
1366,2023,133,208,4
1366,2024,133,681,4
1366,2021,201,19.64,11
1366,2022,201,75.06,11
1366,2023,201,2.05,11
1366,2024,201,62.11,11
1366,2022,205,62,50
1366,2023,205,722,50
1366,2024,205,346,50
1366,2020,217,461,4
1366,2021,217,777,4
1366,2022,217,948,4
1366,2023,217,618,4
1366,2024,217,92,4
1366,2023,223,384,9
1366,2024,223,663,9
1366,2020,233,133,4
1366,2021,233,609,4
1366,2022,233,457,4
1366,2023,233,491,4
1366,2024,233,471,4
1366,2024,286,123,4
1366,2022,291,63.61,8
1366,2023,291,12.46,8
1366,2024,291,52.8,8
1366,2020,308,416,4
1366,2021,308,14,4
1366,2022,308,331,4
1366,2023,308,340,4
1366,2024,308,323,4
1366,2022,332,692,23
1366,2023,332,286,23
1366,2024,332,998,23
1366,2021,345,51.24,11
1366,2022,345,33.08,11
1366,2023,345,91.9,11
1366,2024,345,11.54,11
1366,2023,346,5.65,11
1366,2024,346,26.25,11
1366,2022,454,84.86,44
1366,2023,454,14.89,44
1366,2024,454,26.16,44
1366,2020,531,3,96
1366,2021,531,9,96
1366,2022,531,8,96
1366,2023,531,2,96
1366,2024,531,7,96
1366,2020,539,907,4
1366,2021,539,892,4
1366,2022,539,5,4
1366,2023,539,76,4
1366,2024,539,678,4
1366,2021,540,2.56,8
1366,2022,540,37.02,8
1366,2023,540,83.56,8
1366,2024,540,6.75,8
1366,2022,553,70.36,8
1366,2023,553,21.27,8
1366,2024,553,45.21,8
1366,2020,584,44.26,102
1366,2021,584,61.98,102
1366,2022,584,17.04,102
1366,2023,584,46.21,102
1366,2024,584,64.28,102
1366,2020,586,688,103
1366,2021,586,352,103
1366,2022,586,618,103
1366,2023,586,442,103
1366,2024,586,878,103
1367,2024,7,568,4
1367,2022,17,16,4
1367,2023,17,837,4
1367,2024,17,431,4
1367,2023,51,2,19
1367,2024,51,5,19
1367,2021,69,73.7,1
1367,2022,69,67.07,1
1367,2023,69,77.3,1
1367,2024,69,39.06,1
1367,2023,84,553,23
1367,2024,84,659,23
1367,2020,123,8,31
1367,2021,123,1,31
1367,2022,123,4,31
1367,2023,123,1,31
1367,2024,123,5,31
1367,2022,133,597,4
1367,2023,133,441,4
1367,2024,133,266,4
1367,2024,134,398,23
1367,2022,148,1,37
1367,2023,148,9,37
1367,2024,148,1,37
1367,2023,155,351,38
1367,2024,155,208,38
1367,2021,199,2.37,3
1367,2022,199,74.84,3
1367,2023,199,53.63,3
1367,2024,199,54.31,3
1367,2023,311,382,65
1367,2024,311,555,65
1367,2021,329,108,4
1367,2022,329,872,4
1367,2023,329,503,4
1367,2024,329,635,4
1367,2024,332,28,23
1367,2022,338,136,13
1367,2023,338,707,13
1367,2024,338,118,13
1367,2024,372,897,4
1367,2020,373,676,64
1367,2021,373,287,64
1367,2022,373,502,64
1367,2023,373,184,64
1367,2024,373,310,64
1367,2022,394,39.54,3
1367,2023,394,50.19,3
1367,2024,394,6.89,3
1367,2021,413,50.89,3
1367,2022,413,84.72,3
1367,2023,413,33.18,3
1367,2024,413,95.29,3
1367,2023,424,67.38,44
1367,2024,424,55.4,44
1367,2020,516,4.74,92
1367,2021,516,25.12,92
1367,2022,516,9.43,92
1367,2023,516,57.18,92
1367,2024,516,65.38,92
1367,2020,521,37.08,94
1367,2021,521,14.65,94
1367,2022,521,53.15,94
1367,2023,521,85.82,94
1367,2024,521,39.34,94
1367,2024,543,57.77,98
1367,2024,561,201,4
1367,2021,586,674,103
1367,2022,586,576,103
1367,2023,586,35,103
1367,2024,586,237,103
1368,2023,103,636,4
1368,2024,103,862,4
1368,2023,160,504,4
1368,2024,160,713,4
1368,2022,197,10.35,49
1368,2023,197,78.17,49
1368,2024,197,77.8,49
1368,2024,215,63.33,3
1368,2021,217,55,4
1368,2022,217,568,4
1368,2023,217,322,4
1368,2024,217,145,4
1368,2021,274,350,56
1368,2022,274,816,56
1368,2023,274,673,56
1368,2024,274,44,56
1368,2022,280,520,58
1368,2023,280,659,58
1368,2024,280,646,58
1368,2022,330,40,4
1368,2023,330,450,4
1368,2024,330,41,4
1368,2023,332,696,23
1368,2024,332,756,23
1368,2024,334,720,2
1368,2021,335,317,2
1368,2022,335,669,2
1368,2023,335,696,2
1368,2024,335,34,2
1368,2023,338,272,13
1368,2024,338,318,13
1368,2023,385,338,4
1368,2024,385,308,4
1368,2023,419,472,40
1368,2024,419,302,40
1368,2022,431,24.69,3
1368,2023,431,80.7,3
1368,2024,431,45.26,3
1368,2022,450,861,4
1368,2023,450,955,4
1368,2024,450,868,4
1368,2022,469,467,4
1368,2023,469,371,4
1368,2024,469,53,4
1368,2024,489,718,4
1368,2024,561,313,4
1369,2022,5,28.36,1
1369,2023,5,67.18,1
1369,2024,5,6.4,1
1369,2023,15,280,4
1369,2024,15,372,4
1369,2020,27,988,13
1369,2021,27,266,13
1369,2022,27,742,13
1369,2023,27,123,13
1369,2024,27,71,13
1369,2022,34,80,15
1369,2023,34,84,15
1369,2024,34,84,15
1369,2022,49,33.64,5
1369,2023,49,59.05,5
1369,2024,49,83.66,5
1369,2023,56,652,21
1369,2024,56,890,21
1369,2020,88,511,24
1369,2021,88,36,24
1369,2022,88,252,24
1369,2023,88,648,24
1369,2024,88,316,24
1369,2020,103,177,4
1369,2021,103,127,4
1369,2022,103,32,4
1369,2023,103,392,4
1369,2024,103,1000,4
1369,2020,147,10.88,3
1369,2021,147,26.14,3
1369,2022,147,64.97,3
1369,2023,147,48.6,3
1369,2024,147,86.58,3
1369,2023,206,941,51
1369,2024,206,422,51
1369,2023,237,68.54,6
1369,2024,237,68.23,6
1369,2022,278,252,57
1369,2023,278,865,57
1369,2024,278,26,57
1369,2022,279,98.21,11
1369,2023,279,50.51,11
1369,2024,279,37.33,11
1369,2020,296,58.14,3
1369,2021,296,93.57,3
1369,2022,296,20.95,3
1369,2023,296,8.03,3
1369,2024,296,20.73,3
1369,2021,395,92.37,46
1369,2022,395,24.06,46
1369,2023,395,92.01,46
1369,2024,395,23.15,46
1369,2024,424,43.37,44
1369,2021,444,51.45,3
1369,2022,444,10.53,3
1369,2023,444,88.37,3
1369,2024,444,34.77,3
1369,2020,470,17,87
1369,2021,470,219,87
1369,2022,470,886,87
1369,2023,470,463,87
1369,2024,470,871,87
1369,2023,500,896,4
1369,2024,500,370,4
1369,2024,521,23.36,94
1369,2021,538,36.33,3
1369,2022,538,90.5,3
1369,2023,538,66.66,3
1369,2024,538,39.78,3
1369,2020,548,130,4
1369,2021,548,846,4
1369,2022,548,451,4
1369,2023,548,366,4
1369,2024,548,897,4
1369,2020,556,47.28,3
1369,2021,556,28.15,3
1369,2022,556,69.78,3
1369,2023,556,80.03,3
1369,2024,556,60.61,3
1370,2022,54,644,20
1370,2023,54,614,20
1370,2024,54,712,20
1370,2023,56,726,21
1370,2024,56,602,21
1370,2021,93,157,4
1370,2022,93,327,4
1370,2023,93,324,4
1370,2024,93,143,4
1370,2021,147,6.27,3
1370,2022,147,82.16,3
1370,2023,147,17.69,3
1370,2024,147,15.2,3
1370,2020,170,52.92,43
1370,2021,170,78.96,43
1370,2022,170,61.56,43
1370,2023,170,4.36,43
1370,2024,170,55.66,43
1370,2021,184,359,2
1370,2022,184,135,2
1370,2023,184,432,2
1370,2024,184,986,2
1370,2021,204,473,4
1370,2022,204,409,4
1370,2023,204,775,4
1370,2024,204,823,4
1370,2020,209,509,4
1370,2021,209,508,4
1370,2022,209,140,4
1370,2023,209,84,4
1370,2024,209,979,4
1370,2021,223,171,9
1370,2022,223,236,9
1370,2023,223,351,9
1370,2024,223,878,9
1370,2021,228,52.32,3
1370,2022,228,97.66,3
1370,2023,228,85.66,3
1370,2024,228,24.08,3
1370,2020,310,956,64
1370,2021,310,220,64
1370,2022,310,504,64
1370,2023,310,511,64
1370,2024,310,995,64
1370,2024,319,604,4
1370,2023,372,30,4
1370,2024,372,888,4
1370,2023,393,17.26,46
1370,2024,393,99.71,46
1370,2022,397,31.86,3
1370,2023,397,14.65,3
1370,2024,397,99.24,3
1370,2024,401,44.96,74
1370,2021,423,277,40
1370,2022,423,442,40
1370,2023,423,763,40
1370,2024,423,731,40
1370,2024,424,6.85,44
1370,2022,446,51.48,83
1370,2023,446,25.59,83
1370,2024,446,66.54,83
1370,2023,526,14.31,5
1370,2024,526,49.02,5
1370,2022,545,556,2
1370,2023,545,741,2
1370,2024,545,958,2
1370,2024,581,491,101
1370,2020,584,48.66,102
1370,2021,584,11.42,102
1370,2022,584,4.84,102
1370,2023,584,41.51,102
1370,2024,584,89.58,102
1371,2023,15,273,4
1371,2024,15,278,4
1371,2024,27,683,13
1371,2023,145,14.62,3
1371,2024,145,69.01,3
1371,2023,174,212,4
1371,2024,174,278,4
1371,2024,179,87.25,45
1371,2021,201,17.87,11
1371,2022,201,18.03,11
1371,2023,201,6.48,11
1371,2024,201,19.71,11
1371,2022,239,13.6,11
1371,2023,239,37.0,11
1371,2024,239,51.02,11
1371,2023,311,208,65
1371,2024,311,683,65
1371,2021,372,42,4
1371,2022,372,117,4
1371,2023,372,904,4
1371,2024,372,604,4
1371,2024,385,192,4
1371,2021,391,158,13
1371,2022,391,261,13
1371,2023,391,211,13
1371,2024,391,780,13
1371,2023,432,458,2
1371,2024,432,870,2
1371,2021,459,656,84
1371,2022,459,910,84
1371,2023,459,745,84
1371,2024,459,558,84
1371,2022,465,881,86
1371,2023,465,59,86
1371,2024,465,866,86
1371,2023,484,354,14
1371,2024,484,345,14
1371,2020,556,24.35,3
1371,2021,556,29.18,3
1371,2022,556,93.79,3
1371,2023,556,49.14,3
1371,2024,556,55.91,3
1371,2022,584,50.52,102
1371,2023,584,74.92,102
1371,2024,584,86.91,102
1372,2021,38,93.94,3
1372,2022,38,56.24,3
1372,2023,38,69.87,3
1372,2024,38,81.19,3
1372,2023,41,65.83,3
1372,2024,41,64.36,3
1372,2024,70,554,22
1372,2024,160,974,4
1372,2023,169,370,4
1372,2024,169,367,4
1372,2023,197,34.42,49
1372,2024,197,81.09,49
1372,2022,201,27.34,11
1372,2023,201,93.19,11
1372,2024,201,17.3,11
1372,2024,204,631,4
1372,2022,205,569,50
1372,2023,205,222,50
1372,2024,205,140,50
1372,2020,233,615,4
1372,2021,233,389,4
1372,2022,233,873,4
1372,2023,233,918,4
1372,2024,233,195,4
1372,2022,259,675,4
1372,2023,259,160,4
1372,2024,259,339,4
1372,2021,285,21.77,46
1372,2022,285,96.35,46
1372,2023,285,13.98,46
1372,2024,285,29.27,46
1372,2023,309,463,4
1372,2024,309,635,4
1372,2022,311,478,65
1372,2023,311,3,65
1372,2024,311,176,65
1372,2022,329,659,4
1372,2023,329,666,4
1372,2024,329,478,4
1372,2024,367,68,14
1372,2023,372,53,4
1372,2024,372,641,4
1372,2024,379,85.16,11
1372,2023,384,99.16,11
1372,2024,384,14.52,11
1372,2024,393,95.65,46
1372,2020,405,335,4
1372,2021,405,812,4
1372,2022,405,592,4
1372,2023,405,820,4
1372,2024,405,199,4
1372,2024,444,95.3,3
1372,2022,448,842,4
1372,2023,448,179,4
1372,2024,448,921,4
1372,2022,454,89.01,44
1372,2023,454,8.77,44
1372,2024,454,86.5,44
1372,2020,494,346,4
1372,2021,494,364,4
1372,2022,494,829,4
1372,2023,494,309,4
1372,2024,494,906,4
1372,2021,514,709,4
1372,2022,514,781,4
1372,2023,514,436,4
1372,2024,514,948,4
1372,2021,526,60.03,5
1372,2022,526,83.74,5
1372,2023,526,65.21,5
1372,2024,526,89.24,5
1372,2024,540,37.27,8
1372,2022,545,191,2
1372,2023,545,970,2
1372,2024,545,869,2
1372,2021,558,291,4
1372,2022,558,971,4
1372,2023,558,606,4
1372,2024,558,877,4
1373,2020,47,80.5,11
1373,2021,47,86.13,11
1373,2022,47,70.51,11
1373,2023,47,89.06,11
1373,2024,47,41.93,11
1373,2024,93,299,4
1373,2020,119,872,23
1373,2021,119,961,23
1373,2022,119,78,23
1373,2023,119,855,23
1373,2024,119,482,23
1373,2023,121,430,24
1373,2024,121,203,24
1373,2022,122,38.31,11
1373,2023,122,23.12,11
1373,2024,122,43.11,11
1373,2021,145,11.58,3
1373,2022,145,16.94,3
1373,2023,145,38.39,3
1373,2024,145,88.52,3
1373,2022,184,638,2
1373,2023,184,80,2
1373,2024,184,37,2
1373,2024,198,51,2
1373,2020,209,35,4
1373,2021,209,817,4
1373,2022,209,484,4
1373,2023,209,471,4
1373,2024,209,373,4
1373,2023,239,61.12,11
1373,2024,239,75.51,11
1373,2024,240,990,2
1373,2020,270,80.52,8
1373,2021,270,29.8,8
1373,2022,270,24.13,8
1373,2023,270,6.67,8
1373,2024,270,40.71,8
1373,2024,276,175,56
1373,2024,307,303,4
1373,2020,334,352,2
1373,2021,334,798,2
1373,2022,334,342,2
1373,2023,334,145,2
1373,2024,334,761,2
1373,2020,378,59.18,3
1373,2021,378,59.42,3
1373,2022,378,43.27,3
1373,2023,378,28.65,3
1373,2024,378,22.39,3
1373,2020,444,32.85,3
1373,2021,444,79.89,3
1373,2022,444,53.62,3
1373,2023,444,49.66,3
1373,2024,444,5.22,3
1373,2023,448,6,4
1373,2024,448,308,4
1373,2022,484,444,14
1373,2023,484,118,14
1373,2024,484,554,14
1373,2022,491,68,4
1373,2023,491,317,4
1373,2024,491,796,4
1374,2024,33,575,4
1374,2022,41,24.38,3
1374,2023,41,67.13,3
1374,2024,41,62.15,3
1374,2020,44,92,4
1374,2021,44,699,4
1374,2022,44,750,4
1374,2023,44,418,4
1374,2024,44,864,4
1374,2021,55,75.73,11
1374,2022,55,53.62,11
1374,2023,55,2.66,11
1374,2024,55,6.04,11
1374,2024,83,427,14
1374,2020,128,9.13,34
1374,2021,128,76.36,34
1374,2022,128,27.14,34
1374,2023,128,41.29,34
1374,2024,128,61.79,34
1374,2021,156,754,38
1374,2022,156,969,38
1374,2023,156,547,38
1374,2024,156,810,38
1374,2022,176,256,2
1374,2023,176,598,2
1374,2024,176,384,2
1374,2021,184,61,2
1374,2022,184,26,2
1374,2023,184,1000,2
1374,2024,184,705,2
1374,2023,208,486,4
1374,2024,208,786,4
1374,2024,225,40.31,3
1374,2024,229,46.43,3
1374,2024,265,10.9,46
1374,2023,270,93.81,8
1374,2024,270,69.78,8
1374,2023,297,77.32,3
1374,2024,297,86.01,3
1374,2023,309,354,4
1374,2024,309,511,4
1374,2020,324,15,4
1374,2021,324,788,4
1374,2022,324,657,4
1374,2023,324,748,4
1374,2024,324,461,4
1374,2022,334,534,2
1374,2023,334,196,2
1374,2024,334,356,2
1374,2020,343,587,2
1374,2021,343,135,2
1374,2022,343,411,2
1374,2023,343,384,2
1374,2024,343,180,2
1374,2024,371,850,4
1374,2023,383,497,71
1374,2024,383,98,71
1374,2023,448,191,4
1374,2024,448,458,4
1374,2022,467,613,2
1374,2023,467,443,2
1374,2024,467,938,2
1374,2023,470,485,87
1374,2024,470,896,87
1374,2020,492,82.88,11
1374,2021,492,41.44,11
1374,2022,492,81.06,11
1374,2023,492,60.93,11
1374,2024,492,76.93,11
1374,2023,529,697,95
1374,2024,529,335,95
1374,2020,548,307,4
1374,2021,548,674,4
1374,2022,548,973,4
1374,2023,548,359,4
1374,2024,548,330,4
1375,2023,29,68.57,12
1375,2024,29,73.64,12
1375,2023,44,405,4
1375,2024,44,370,4
1375,2024,92,41.62,25
1375,2021,93,957,4
1375,2022,93,596,4
1375,2023,93,502,4
1375,2024,93,484,4
1375,2020,133,104,4
1375,2021,133,399,4
1375,2022,133,393,4
1375,2023,133,697,4
1375,2024,133,84,4
1375,2024,134,431,23
1375,2024,194,263,4
1375,2021,204,579,4
1375,2022,204,756,4
1375,2023,204,34,4
1375,2024,204,703,4
1375,2020,237,99.14,6
1375,2021,237,73.33,6
1375,2022,237,83.29,6
1375,2023,237,70.65,6
1375,2024,237,92.23,6
1375,2024,239,58.63,11
1375,2023,275,75,15
1375,2024,275,387,15
1375,2023,348,916,2
1375,2024,348,39,2
1375,2024,447,926,4
1375,2021,454,69.49,44
1375,2022,454,92.83,44
1375,2023,454,22.34,44
1375,2024,454,62.48,44
1375,2021,531,2,96
1375,2022,531,6,96
1375,2023,531,9,96
1375,2024,531,5,96
1376,2020,80,44.79,3
1376,2021,80,75.92,3
1376,2022,80,33.45,3
1376,2023,80,82.77,3
1376,2024,80,11.28,3
1376,2023,84,992,23
1376,2024,84,981,23
1376,2021,108,752,4
1376,2022,108,678,4
1376,2023,108,940,4
1376,2024,108,245,4
1376,2024,123,3,31
1376,2021,131,681,4
1376,2022,131,654,4
1376,2023,131,619,4
1376,2024,131,353,4
1376,2023,160,361,4
1376,2024,160,768,4
1376,2023,194,966,4
1376,2024,194,680,4
1376,2024,201,3.31,11
1376,2021,223,891,9
1376,2022,223,422,9
1376,2023,223,391,9
1376,2024,223,319,9
1376,2023,274,42,56
1376,2024,274,147,56
1376,2023,301,841,4
1376,2024,301,339,4
1376,2022,355,698,40
1376,2023,355,158,40
1376,2024,355,125,40
1376,2021,408,906,4
1376,2022,408,222,4
1376,2023,408,671,4
1376,2024,408,95,4
1376,2023,448,197,4
1376,2024,448,635,4
1376,2021,454,54.08,44
1376,2022,454,27.57,44
1376,2023,454,82.29,44
1376,2024,454,81.13,44
1376,2021,467,472,2
1376,2022,467,339,2
1376,2023,467,1,2
1376,2024,467,286,2
1376,2024,568,263,4
1376,2023,585,366,4
1376,2024,585,242,4
1377,2024,32,889,14
1377,2020,33,827,4
1377,2021,33,757,4
1377,2022,33,194,4
1377,2023,33,724,4
1377,2024,33,28,4
1377,2021,92,69.16,25
1377,2022,92,6.04,25
1377,2023,92,45.91,25
1377,2024,92,35.83,25
1377,2020,101,706,29
1377,2021,101,928,29
1377,2022,101,471,29
1377,2023,101,282,29
1377,2024,101,319,29
1377,2024,160,520,4
1377,2023,161,701,4
1377,2024,161,94,4
1377,2020,208,936,4
1377,2021,208,982,4
1377,2022,208,650,4
1377,2023,208,83,4
1377,2024,208,804,4
1377,2023,229,67.45,3
1377,2024,229,67.41,3
1377,2020,231,232,2
1377,2021,231,985,2
1377,2022,231,808,2
1377,2023,231,550,2
1377,2024,231,822,2
1377,2024,239,48.8,11
1377,2022,321,656,4
1377,2023,321,378,4
1377,2024,321,251,4
1377,2024,331,55.16,11
1377,2023,366,255,14
1377,2024,366,183,14
1377,2022,419,380,40
1377,2023,419,895,40
1377,2024,419,646,40
1377,2023,460,54.53,85
1377,2024,460,22.71,85
1377,2023,484,235,14
1377,2024,484,474,14
1377,2023,487,41.94,5
1377,2024,487,35.47,5
1377,2023,492,51.85,11
1377,2024,492,90.95,11
1377,2021,513,679,23
1377,2022,513,105,23
1377,2023,513,58,23
1377,2024,513,955,23
1377,2020,561,755,4
1377,2021,561,164,4
1377,2022,561,833,4
1377,2023,561,39,4
1377,2024,561,443,4
1377,2021,568,809,4
1377,2022,568,742,4
1377,2023,568,50,4
1377,2024,568,636,4
1378,2024,8,339,4
1378,2023,38,99.14,3
1378,2024,38,10.14,3
1378,2023,46,144,18
1378,2024,46,601,18
1378,2023,49,42.3,5
1378,2024,49,53.18,5
1378,2020,92,73.26,25
1378,2021,92,84.01,25
1378,2022,92,82.44,25
1378,2023,92,59.48,25
1378,2024,92,63.97,25
1378,2023,97,24.64,27
1378,2024,97,18.63,27
1378,2021,107,23.11,3
1378,2022,107,91.75,3
1378,2023,107,20.38,3
1378,2024,107,61.61,3
1378,2023,127,28.18,1
1378,2024,127,8.86,1
1378,2020,160,278,4
1378,2021,160,508,4
1378,2022,160,404,4
1378,2023,160,245,4
1378,2024,160,81,4
1378,2022,194,386,4
1378,2023,194,762,4
1378,2024,194,92,4
1378,2020,208,678,4
1378,2021,208,707,4
1378,2022,208,492,4
1378,2023,208,700,4
1378,2024,208,543,4
1378,2023,217,988,4
1378,2024,217,441,4
1378,2021,227,98.65,3
1378,2022,227,78.42,3
1378,2023,227,2.16,3
1378,2024,227,66.69,3
1378,2020,272,43.07,55
1378,2021,272,51.7,55
1378,2022,272,62.21,55
1378,2023,272,91.08,55
1378,2024,272,86.45,55
1378,2022,284,575,60
1378,2023,284,112,60
1378,2024,284,462,60
1378,2023,329,416,4
1378,2024,329,267,4
1378,2021,330,70,4
1378,2022,330,172,4
1378,2023,330,154,4
1378,2024,330,605,4
1378,2022,355,527,40
1378,2023,355,398,40
1378,2024,355,137,40
1378,2023,367,378,14
1378,2024,367,281,14
1378,2020,413,77.63,3
1378,2021,413,39.48,3
1378,2022,413,57.18,3
1378,2023,413,40.69,3
1378,2024,413,85.27,3
1378,2024,493,207,4
1378,2020,514,853,4
1378,2021,514,531,4
1378,2022,514,811,4
1378,2023,514,296,4
1378,2024,514,727,4
1378,2023,532,782,4
1378,2024,532,289,4
1379,2023,15,537,4
1379,2024,15,710,4
1379,2020,35,389,2
1379,2021,35,631,2
1379,2022,35,802,2
1379,2023,35,324,2
1379,2024,35,647,2
1379,2020,44,180,4
1379,2021,44,704,4
1379,2022,44,7,4
1379,2023,44,41,4
1379,2024,44,647,4
1379,2022,49,67.13,5
1379,2023,49,96.28,5
1379,2024,49,90.74,5
1379,2020,97,25.07,27
1379,2021,97,11.44,27
1379,2022,97,8.7,27
1379,2023,97,56.71,27
1379,2024,97,10.29,27
1379,2024,162,364,2
1379,2023,184,287,2
1379,2024,184,35,2
1379,2021,202,1000,4
1379,2022,202,172,4
1379,2023,202,641,4
1379,2024,202,890,4
1379,2023,209,122,4
1379,2024,209,27,4
1379,2021,227,34.83,3
1379,2022,227,25.34,3
1379,2023,227,62.2,3
1379,2024,227,48.54,3
1379,2020,237,9.56,6
1379,2021,237,42.03,6
1379,2022,237,44.71,6
1379,2023,237,96.42,6
1379,2024,237,48.43,6
1379,2022,336,565,2
1379,2023,336,542,2
1379,2024,336,486,2
1379,2022,367,622,14
1379,2023,367,777,14
1379,2024,367,859,14
1379,2020,373,150,64
1379,2021,373,341,64
1379,2022,373,43,64
1379,2023,373,402,64
1379,2024,373,93,64
1379,2023,407,44,64
1379,2024,407,124,64
1379,2020,408,838,4
1379,2021,408,76,4
1379,2022,408,373,4
1379,2023,408,571,4
1379,2024,408,369,4
1379,2020,416,350,75
1379,2021,416,857,75
1379,2022,416,539,75
1379,2023,416,631,75
1379,2024,416,716,75
1379,2023,448,25,4
1379,2024,448,431,4
1379,2022,461,15.87,5
1379,2023,461,25.53,5
1379,2024,461,12.65,5
1379,2023,491,947,4
1379,2024,491,637,4
1379,2024,521,86.08,94
1379,2022,544,202,54
1379,2023,544,453,54
1379,2024,544,414,54
1380,2021,1,3.33,1
1380,2022,1,99.58,1
1380,2023,1,98.74,1
1380,2024,1,24.32,1
1380,2024,54,830,20
1380,2021,105,298,4
1380,2022,105,356,4
1380,2023,105,834,4
1380,2024,105,313,4
1380,2021,109,488,14
1380,2022,109,499,14
1380,2023,109,157,14
1380,2024,109,592,14
1380,2021,145,9.53,3
1380,2022,145,12.07,3
1380,2023,145,43.37,3
1380,2024,145,92.71,3
1380,2022,156,294,38
1380,2023,156,235,38
1380,2024,156,627,38
1380,2024,169,357,4
1380,2024,227,61.31,3
1380,2022,232,355,2
1380,2023,232,195,2
1380,2024,232,118,2
1380,2022,286,664,4
1380,2023,286,160,4
1380,2024,286,842,4
1380,2021,295,59.57,63
1380,2022,295,11.83,63
1380,2023,295,21.74,63
1380,2024,295,75.6,63
1380,2021,301,199,4
1380,2022,301,855,4
1380,2023,301,261,4
1380,2024,301,728,4
1380,2020,310,873,64
1380,2021,310,690,64
1380,2022,310,735,64
1380,2023,310,635,64
1380,2024,310,968,64
1380,2022,312,23,14
1380,2023,312,847,14
1380,2024,312,508,14
1380,2021,322,671,4
1380,2022,322,122,4
1380,2023,322,726,4
1380,2024,322,618,4
1380,2021,484,255,14
1380,2022,484,809,14
1380,2023,484,568,14
1380,2024,484,127,14
1380,2021,486,646,90
1380,2022,486,578,90
1380,2023,486,285,90
1380,2024,486,31,90
1380,2020,523,79.63,8
1380,2021,523,80.92,8
1380,2022,523,25.4,8
1380,2023,523,60.48,8
1380,2024,523,85.75,8
1380,2021,538,72.78,3
1380,2022,538,24.94,3
1380,2023,538,2.62,3
1380,2024,538,17.88,3
1381,2021,44,95,4
1381,2022,44,384,4
1381,2023,44,231,4
1381,2024,44,41,4
1381,2020,47,17.1,11
1381,2021,47,96.76,11
1381,2022,47,74.75,11
1381,2023,47,22.85,11
1381,2024,47,48.51,11
1381,2024,56,543,21
1381,2020,88,228,24
1381,2021,88,960,24
1381,2022,88,908,24
1381,2023,88,196,24
1381,2024,88,388,24
1381,2022,105,852,4
1381,2023,105,671,4
1381,2024,105,8,4
1381,2020,106,56.14,3
1381,2021,106,97.93,3
1381,2022,106,50.47,3
1381,2023,106,88.55,3
1381,2024,106,75.63,3
1381,2020,107,96.86,3
1381,2021,107,63.23,3
1381,2022,107,22.77,3
1381,2023,107,65.6,3
1381,2024,107,16.05,3
1381,2022,156,826,38
1381,2023,156,486,38
1381,2024,156,66,38
1381,2021,161,935,4
1381,2022,161,771,4
1381,2023,161,506,4
1381,2024,161,645,4
1381,2021,194,378,4
1381,2022,194,743,4
1381,2023,194,399,4
1381,2024,194,497,4
1381,2023,225,83.44,3
1381,2024,225,5.93,3
1381,2024,231,944,2
1381,2022,233,33,4
1381,2023,233,469,4
1381,2024,233,185,4
1381,2022,241,65.06,8
1381,2023,241,33.69,8
1381,2024,241,15.8,8
1381,2023,278,24,57
1381,2024,278,912,57
1381,2023,306,805,2
1381,2024,306,850,2
1381,2021,311,532,65
1381,2022,311,338,65
1381,2023,311,634,65
1381,2024,311,482,65
1381,2020,348,572,2
1381,2021,348,241,2
1381,2022,348,941,2
1381,2023,348,295,2
1381,2024,348,809,2
1381,2023,354,60,2
1381,2024,354,254,2
1381,2020,373,242,64
1381,2021,373,306,64
1381,2022,373,63,64
